707.74	661
707.74	569
707.75	574
707.75	532
707.76	470
707.76	712
707.77	694
707.77	682
707.78	624
707.78	484
707.79	678
707.79	525
707.80	476
707.80	582
707.81	588
707.81	661
707.82	497
707.82	720
707.83	596
707.83	679
707.84	476
707.84	638
707.85	516
707.85	548
707.86	515
707.86	693
707.87	687
707.87	551
707.88	608
707.88	504
707.88	521
707.89	516
707.89	418
707.90	748
707.90	494
707.91	601
707.91	533
707.92	798
707.92	457
707.93	624
707.93	606
707.94	384
707.94	692
707.95	494
707.95	460
707.96	487
707.96	641
707.97	536
707.97	495
707.98	567
707.98	426
707.99	609
707.99	379
708.00	588
708.00	358
708.01	629
708.01	725
708.02	518
708.02	555
708.03	588
708.03	481
708.04	392
708.04	425
708.05	615
708.05	428
708.05	619
708.06	375
708.06	602
708.07	644
708.07	458
708.08	482
708.08	596
708.09	710
708.09	517
708.10	628
708.10	732
708.11	517
708.11	528
708.12	823
708.12	545
708.13	747
708.13	535
708.14	518
708.14	474
708.15	538
708.15	605
708.16	513
708.16	540
708.17	372
708.17	598
708.18	598
708.18	500
708.19	644
708.19	732
708.20	658
708.20	625
708.21	723
708.21	554
708.22	543
708.22	671
708.23	677
708.23	476
708.23	535
708.24	710
708.24	728
708.25	506
708.25	602
708.26	455
708.26	683
708.27	575
708.27	606
708.28	500
708.28	503
708.29	433
708.29	558
708.30	489
708.30	514
708.31	753
708.31	599
708.32	620
708.32	747
708.33	495
708.33	545
708.34	491
708.34	557
708.35	662
708.35	641
708.36	607
708.36	513
708.37	624
708.37	528
708.38	677
708.38	538
708.39	612
708.39	525
708.40	664
708.40	597
708.40	510
708.41	564
708.41	546
708.42	515
708.42	648
708.43	635
708.43	762
708.44	508
708.44	725
708.45	623
708.45	552
708.46	496
708.46	386
708.47	596
708.47	442
708.48	517
708.48	585
708.49	491
708.49	550
708.50	745
708.50	520
708.51	542
708.51	345
708.52	536
708.52	734
708.53	577
708.53	566
708.54	536
708.54	603
708.55	405
708.55	582
708.56	745
708.56	506
708.57	505
708.57	709
708.57	667
708.58	591
708.58	553
708.59	529
708.59	553
708.60	570
708.60	505
708.61	496
708.61	708
708.62	717
708.62	547
708.63	631
708.63	599
708.64	592
708.64	618
708.65	613
708.65	700
708.66	474
708.66	528
708.67	549
708.67	490
708.68	594
708.68	596
708.69	482
708.69	664
708.70	689
708.70	649
708.71	668
708.71	652
708.72	583
708.72	644
708.73	937
708.73	614
708.74	636
708.74	529
708.74	643
708.75	511
708.75	437
708.76	585
708.76	625
708.77	613
708.77	669
708.78	663
708.78	659
708.79	656
708.79	596
708.80	718
708.80	589
708.81	659
708.81	581
708.82	689
708.82	660
708.83	522
708.83	627
708.84	863
708.84	529
708.85	558
708.85	703
708.86	566
708.86	495
