487.19	59891
487.20	59657
487.20	60220
487.21	61013
487.21	61476
487.22	61136
487.22	60955
487.23	60584
487.23	60779
487.24	60515
487.24	61456
487.25	59682
487.25	61439
487.26	61607
487.26	60971
487.27	60643
487.28	60223
487.28	60352
487.29	60905
487.29	59862
487.30	60704
487.30	60796
487.31	60098
487.31	61484
487.32	61188
487.32	60593
487.33	60675
487.33	60344
487.34	60498
487.34	60055
487.35	60776
487.35	60447
487.36	60551
487.36	60845
487.37	60568
487.37	60413
487.38	60955
487.38	60835
487.39	60490
487.40	60648
487.40	60610
487.41	60771
487.41	60821
487.42	60301
487.42	60309
487.43	60489
487.43	58743
487.44	60311
487.44	60933
487.45	60755
487.45	61086
487.46	60580
487.46	60467
487.47	60094
487.47	60351
487.48	60647
487.48	60401
487.49	60736
487.49	60684
487.50	60519
487.50	60219
487.51	61553
487.52	60928
487.52	61579
487.53	60947
487.53	60902
487.54	60942
487.54	60754
487.55	60629
487.55	60681
487.56	60891
487.56	60576
487.57	60752
487.57	60954
487.58	60965
487.58	60584
487.59	60674
487.59	60314
487.60	60434
487.60	60281
487.61	60685
487.61	60219
487.62	60639
487.62	60081
487.63	60060
487.63	60982
487.64	60662
487.65	60714
487.65	60617
487.66	60289
487.66	60846
487.67	59705
487.67	60295
487.68	59727
487.68	60200
487.69	60930
487.69	60151
487.70	60086
487.70	60504
487.71	59952
487.71	61330
487.72	60184
487.72	60772
487.73	61262
487.73	60873
487.74	61753
487.74	61361
487.75	60238
487.75	59944
487.76	60787
487.77	59820
487.77	60528
487.78	59697
487.78	61141
487.79	60063
487.79	60881
487.80	60450
487.80	61126
487.81	60772
487.81	60178
487.82	60052
487.82	60559
487.83	60482
487.83	60494
487.84	60977
487.84	61198
487.85	60894
487.85	59349
487.86	60862
487.86	58755
487.87	60382
487.87	60983
487.88	60669
487.89	60778
487.89	60782
487.90	61147
487.90	59910
487.91	60699
487.91	60866
487.92	59927
487.92	60962
487.93	60508
487.93	60865
487.94	60214
487.94	59900
487.95	60409
487.95	61071
487.96	60092
487.96	59759
487.97	60880
487.97	60998
487.98	60665
487.98	60487
487.99	60128
487.99	60908
488.00	60511
488.01	61087
488.01	59081
488.02	60591
488.02	60401
488.03	60110
488.03	59997
488.04	60476
488.04	60484
488.05	59936
488.05	59498
488.06	60114
488.06	60625
488.07	60118
488.07	59906
488.08	60652
488.08	60253
488.09	59520
488.09	61191
488.10	61115
488.10	60064
488.11	61098
488.11	60684
488.12	60570
488.13	59762
488.13	60169
488.14	60533
488.14	60023
488.15	60794
488.15	60192
488.16	60031
488.16	59691
488.17	60660
488.17	59907
488.18	59979
488.18	60372
488.19	60753
488.19	59780
488.20	60844
488.20	59605
488.21	60270
488.21	60523
488.22	60411
488.22	60185
488.23	60234
488.23	60267
488.24	59487
488.25	59118
488.25	60009
488.26	59509
488.26	60247
488.27	60438
488.27	60280
488.28	60357
488.28	60774
488.29	61263
488.29	59878
488.30	59970
488.30	60152
488.31	60395
488.31	59604
488.32	60297
488.32	60139
488.33	60218
488.33	59726
488.34	60367
488.34	60523
488.35	60953
488.35	59702
488.36	60499
488.36	60984
488.37	60331
488.38	60051
488.38	59905
488.39	60568
488.39	60686
488.40	59789
488.40	60512
488.41	60533
488.41	60609
488.42	60373
488.42	60661
488.43	59189
488.43	60351
488.44	59462
488.44	59489
488.45	60184
488.45	57428
488.46	59191
488.46	59376
488.47	61142
488.47	60856
488.48	59453
488.48	60294
488.49	59781
488.50	59993
488.50	60619
488.51	59760
488.51	59884
488.52	60155
488.52	59252
488.53	60875
488.53	60165
488.54	59777
488.54	61020
488.55	60568
488.55	60454
488.56	60693
488.56	59863
488.57	59710
488.57	60382
488.58	59927
488.58	60013
488.59	59623
488.59	60391
488.60	59719
488.60	59771
488.61	59904
488.62	59651
488.62	59362
488.63	60401
488.63	60470
488.64	60456
488.64	60647
488.65	60549
488.65	60036
488.66	60788
488.66	58732
488.67	59393
488.67	59464
488.68	60606
488.68	59437
488.69	59743
488.69	60161
488.70	60263
488.70	60125
488.71	57384
488.71	59904
488.72	59914
488.72	59589
488.73	59595
488.74	59569
488.74	60069
488.75	59734
488.75	59585
488.76	60258
488.76	60508
488.77	59083
488.77	60039
488.78	59961
488.78	59589
488.79	59545
488.79	59333
488.80	59818
488.80	59265
488.81	60167
488.81	60993
488.82	60446
488.82	59254
488.83	60318
488.83	60219
488.84	58794
488.84	59344
488.85	60629
488.85	59957
488.86	59519
488.87	58836
488.87	59974
488.88	58989
488.88	59911
488.89	59532
488.89	59249
488.90	59296
488.90	59827
488.91	60324
488.91	60009
488.92	59818
488.92	59177
488.93	59497
488.93	59617
488.94	58472
488.94	60016
488.95	60167
488.95	59428
488.96	59592
488.96	59798
488.97	59860
488.97	60182
488.98	59931
488.99	59943
488.99	59065
489.00	58887
489.00	59355
489.01	59398
489.01	58960
489.02	59389
489.02	59801
489.03	59822
489.03	59924
489.04	59137
489.04	59513
489.05	59764
489.05	59620
489.06	59564
489.06	59349
489.07	59402
489.07	59558
489.08	59750
489.08	59086
489.09	59406
489.09	58756
489.10	60140
489.11	59554
489.11	59863
489.12	59307
489.12	59619
489.13	59828
489.13	60006
489.14	58761
489.14	59450
489.15	59829
489.15	59168
489.16	59590
489.16	60189
489.17	58729
489.17	59823
489.18	59247
489.18	60113
489.19	59479
489.19	59950
489.20	59601
489.20	58983
489.21	59746
489.21	59025
489.22	59601
489.22	59694
489.23	59683
489.24	59441
489.24	58799
489.25	59164
489.25	58624
489.26	59183
489.26	60160
489.27	59448
489.27	59123
489.28	59113
489.28	59529
489.29	59781
489.29	58898
489.30	58940
489.30	59826
489.31	58767
489.31	59297
489.32	59277
489.32	58845
489.33	58846
489.33	59018
489.34	58943
489.34	58871
489.35	59617
489.36	58755
489.36	59126
489.37	59252
489.37	59342
489.38	58938
489.38	59076
489.39	59119
489.39	59136
489.40	59941
489.40	59714
489.41	59373
489.41	59384
489.42	58957
489.42	59341
489.43	59490
489.43	58843
489.44	60014
489.44	59671
489.45	59620
489.45	60279
489.46	58323
489.46	59538
489.47	59262
489.48	59890
489.48	59493
489.49	59297
489.49	59150
489.50	59191
489.50	59393
489.51	59362
489.51	60071
489.52	59304
489.52	59968
489.53	59586
489.53	59564
489.54	59097
489.54	59036
489.55	59055
489.55	59202
489.56	59236
489.56	59090
489.57	59350
489.57	58947
489.58	58272
489.58	58557
489.59	59160
489.59	59538
489.60	58937
489.61	59688
489.61	59307
489.62	59334
489.62	59272
489.63	59364
489.63	58277
489.64	59382
489.64	58903
489.65	59317
489.65	59246
489.66	59467
489.66	59213
489.67	58899
489.67	58501
489.68	59550
489.68	59581
489.69	59361
489.69	58854
489.70	59797
489.70	60604
489.71	59590
489.71	59386
489.72	59650
489.73	59092
489.73	58641
489.74	59944
489.74	59185
489.75	59007
489.75	60370
489.76	58711
489.76	59330
489.77	59100
489.77	59018
489.78	59557
489.78	59074
489.79	58813
489.79	58824
489.80	59407
489.80	58350
489.81	59240
489.81	58846
489.82	58451
489.82	58918
489.83	59045
489.83	59125
489.84	59068
489.84	59803
489.85	59653
489.86	59122
489.86	56902
489.87	59755
489.87	59353
489.88	59349
489.88	58995
489.89	58564
489.89	59799
489.90	58591
489.90	59680
489.91	57724
489.91	58840
489.92	58449
489.92	58621
489.93	59753
489.93	59287
489.94	59086
489.94	58656
489.95	59054
489.95	59000
489.96	59605
489.96	59129
489.97	59143
489.98	58920
489.98	58741
489.99	58903
489.99	58704
490.00	59029
