777.40	25341
777.41	24839
777.41	23110
777.41	23320
777.42	24016
777.42	23767
777.43	24547
777.43	25021
777.44	26006
777.44	27198
777.45	28392
777.45	29720
777.46	32340
777.46	33267
777.47	34599
777.47	36005
777.48	37413
777.48	39693
777.49	40828
777.49	42354
777.50	43442
777.50	44405
777.50	45246
777.51	45635
777.51	46717
777.52	47465
777.52	48842
777.53	48484
777.53	48443
777.54	48143
777.54	48229
777.55	48139
777.55	47875
777.56	46960
777.56	46729
777.57	45985
777.57	46456
777.58	45667
777.58	44240
777.59	43197
777.59	42599
777.59	41640
777.60	40758
777.60	40419
777.61	40170
777.61	39390
777.62	38550
777.62	37618
777.63	37329
777.63	37069
777.64	35747
777.64	35095
777.65	34359
777.65	33902
777.66	32508
777.66	30806
777.67	30569
777.67	29963
777.67	27527
777.68	27982
777.68	26318
777.69	24563
777.69	23538
777.70	22114
777.70	21094
777.71	19283
777.71	17908
777.72	16538
777.72	15966
777.73	14867
777.73	14157
777.74	13311
777.74	12305
777.75	11352
777.75	11493
777.76	10455
777.76	9782
777.76	9748
777.77	9496
777.77	8472
777.78	8654
777.78	8495
777.79	7885
777.79	8364
777.80	8047
777.80	7458
777.81	7443
777.81	6954
777.82	6859
777.82	8074
777.83	7352
777.83	6201
777.84	6998
777.84	5950
777.84	6205
777.85	6347
777.85	6175
777.86	6243
777.86	5851
777.87	6175
777.87	6528
777.88	6244
777.88	6751
777.89	5976
777.89	6010
777.90	6277
777.90	6142
777.91	6264
777.91	6053
777.92	5968
777.92	5308
777.93	5488
777.93	5361
777.93	5525
777.94	5486
777.94	5351
777.95	5331
777.95	5138
777.96	5258
777.96	5006
777.97	5282
777.97	5141
777.98	5261
777.98	5186
777.99	5483
777.99	5152
778.00	5288
778.00	4868
778.01	4936
778.01	5141
778.01	5285
778.02	5447
778.02	4843
778.03	5699
778.03	5150
778.04	5909
778.04	5253
778.05	5573
778.05	5854
778.06	5308
778.06	5831
778.07	6239
778.07	6168
778.08	5896
778.08	6128
778.09	6001
778.09	5922
778.10	6397
778.10	5828
778.10	6070
778.11	6461
778.11	6373
778.12	6450
778.12	6131
778.13	6468
778.13	5992
778.14	6848
778.14	6108
778.15	6587
778.15	6533
778.16	6351
778.16	6252
778.17	6060
778.17	5962
778.18	6530
778.18	6582
778.18	6644
778.19	6908
778.19	6192
778.20	6163
778.20	6465
778.21	5957
778.21	5967
778.22	6091
778.22	5527
778.23	6156
778.23	5776
778.24	5579
778.24	5150
778.25	5317
778.25	5575
778.26	5122
778.26	5159
778.27	5359
778.27	4828
778.27	4892
778.28	5046
778.28	4722
778.29	4649
778.29	4872
778.30	5101
778.30	4905
778.31	4984
778.31	4609
778.32	5156
778.32	5181
778.33	4893
778.33	4902
778.34	5062
778.34	5327
778.35	5794
778.35	5813
778.35	4910
778.36	5674
778.36	5071
778.37	5605
778.37	5312
778.38	5691
778.38	5608
778.39	6126
778.39	6038
778.40	5709
778.40	5200
778.41	5899
778.41	5760
778.42	5260
778.42	5329
778.43	5142
778.43	5631
778.43	6127
778.44	5225
778.44	5893
778.45	5349
778.45	5141
778.46	6437
778.46	6239
778.47	5628
778.47	6003
778.48	6149
778.48	5798
778.49	5373
778.49	5490
778.50	5834
778.50	5804
778.51	5237
778.51	5604
778.52	5795
778.52	5694
778.52	5593
778.53	5311
778.53	5443
778.54	5604
778.54	5457
778.55	6146
778.55	5505
778.56	5935
778.56	5667
778.57	5430
778.57	6032
778.58	5998
778.58	6064
778.59	6135
778.59	6077
778.60	6005
778.60	6626
778.60	5937
778.61	6745
778.61	7238
778.62	7262
778.62	6889
778.63	7419
778.63	7219
778.64	7336
778.64	7722
778.65	7931
778.65	8274
778.66	8830
778.66	9069
778.67	8865
778.67	8367
778.68	10118
778.68	8893
778.69	9391
778.69	9551
778.69	10344
778.70	9606
778.70	9739
778.71	10321
778.71	9960
778.72	9892
778.72	9699
778.73	10650
778.73	9924
778.74	9644
778.74	9829
778.75	9959
778.75	9787
778.76	10329
778.76	9562
778.77	9546
778.77	10946
778.77	9317
778.78	9212
778.78	9282
778.79	8851
778.79	9045
778.80	8554
778.80	8297
778.81	8479
778.81	8297
778.82	8115
778.82	7475
778.83	7981
778.83	7528
778.84	7755
778.84	7443
778.85	7443
778.85	6790
778.85	6806
778.86	7109
778.86	6597
778.87	7293
778.87	6836
778.88	6491
778.88	6630
778.89	7013
778.89	6259
778.90	6469
778.90	6457
778.91	6747
778.91	7159
778.92	6853
778.92	6234
778.93	6930
778.93	6893
778.94	6885
778.94	6720
778.94	6640
778.95	6497
778.95	6481
778.96	6306
778.96	6895
778.97	6259
778.97	6743
778.98	7417
778.98	7072
778.99	6561
778.99	6136
779.00	5583
779.00	6010
779.01	6056
779.01	5772
779.02	5499
779.02	5837
779.02	5353
779.03	6126
779.03	5474
779.04	5433
779.04	5533
779.05	5290
779.05	5671
779.06	5290
779.06	5466
779.07	4544
779.07	4971
779.08	5028
779.08	4628
779.09	4517
779.09	4684
779.10	4571
779.10	4041
779.10	4439
779.11	4307
779.11	4286
779.12	4386
779.12	4515
779.13	4202
779.13	4541
779.14	4077
779.14	4166
779.15	4166
779.15	4279
779.16	4443
779.16	4172
779.17	5113
779.17	4952
779.18	6176
779.18	5495
779.19	5124
779.19	5096
779.19	5551
779.20	5480
779.20	5809
779.21	5403
779.21	5538
779.22	5657
779.22	5277
779.23	6027
779.23	5929
779.24	6077
779.24	5618
779.25	6167
779.25	5974
779.26	5889
779.26	6225
779.27	6156
779.27	5944
779.27	6045
779.28	6081
779.28	5765
779.29	5983
779.29	5633
779.30	5060
779.30	5824
779.31	5691
